capacity,failure_rate,margin,price,prod_cost,warranty,attractiveness,profit,prod_type_electrique,prod_type_essence,quality_Low,quality_Medium,quality_price_Low,quality_price_Medium
54.582357988837536,0.2269666874683463,62.72176817023163,73.59368798372631,10.87191981349468,1,0.5492609721543125,0.8522710287885182,0,1,0,1,0,0
57.324552057939655,0.2694818442795965,62.5705267263,71.74407177873668,9.173545052436687,1,0.7409064137257378,0.8721351489398527,0,1,1,0,0,1
74.53048571760854,0.22365197816433524,64.10981426692196,74.02607001192142,9.916255744999456,1,0.6313043991110163,0.8660437364376832,0,1,1,0,0,1
43.83634387506803,0.18294135804972,62.402760047413,72.31690138524364,9.914141337830639,1,0.5418241991459589,0.8629069947975725,0,1,1,0,0,1
59.12067416373613,0.2718228437328957,61.143894850637395,69.51534325989118,8.37144840925377,1,0.5737424090602611,0.8795740908887388,0,1,1,0,0,1
46.1534962233277,0.2296822722274449,63.44755309026534,72.10327722411316,8.655724133847817,1,0.6185546416597851,0.8799538042224643,0,1,1,0,0,1
59.48471303502711,0.1852343945162546,57.88095665141578,66.76807010091969,8.887113449503909,1,0.7514096535888378,0.8668957566682537,0,1,1,0,0,1
56.08475171309746,0.2127935401198656,61.42115189479926,71.55013182417355,10.128979929374289,1,0.722283526070822,0.8584352024079407,0,1,1,0,0,1
57.80250279161182,0.2005474027980824,63.902806294092684,75.20640383724675,11.303597543154071,1,0.4618513634726206,0.8496990021273182,0,1,0,1,0,0
61.536674893397816,0.2043799482407832,60.706925439092934,72.47000205019786,11.763076611104937,1,0.6612551289925797,0.8376835065775631,0,1,1,0,0,1
83.65082740304666,0.23444358218069594,64.37787412765675,75.88924546447302,11.511371336816282,1,0.6944722720099008,0.8483135355166334,0,1,0,1,0,0
58.88675760246809,0.19597333314373253,62.12050717919603,74.39781692564375,12.277309746447719,1,0.749794571699021,0.8349775537269034,0,1,0,1,0,0
65.04628701431815,0.2340045269289117,66.80674369965246,78.02566065555939,11.218916955906938,1,0.6228467241651222,0.8562150341099666,0,1,0,1,0,1
51.795360549744636,0.237799439160281,60.968287803643854,70.42909808222926,9.46081027858543,1,0.5523823763617768,0.8656690127205734,0,1,1,0,0,1
53.616587186018585,0.20887459821210236,64.70522113901235,76.44108646160906,11.735865322596734,1,0.44025450182145065,0.8464717619039751,0,1,1,0,0,1
69.99709826011707,0.20270655140162067,65.3817926739872,76.8894715360801,11.50767886209289,1,0.6156823615062559,0.8503347905481058,0,1,0,1,0,0
46.057199116815184,0.2240323305554242,61.105659506725104,72.7865970721408,11.680937565415693,1,0.5594201968715722,0.8395180151939458,0,1,1,0,0,1
46.23195047578118,0.2408254041559885,67.67082739729379,78.67205261742367,11.00122522012986,1,0.3695970223886595,0.8601634906663996,0,1,1,0,1,0
48.330139695042035,0.24225595725642834,57.56989309028488,66.01128649136004,8.441393401075173,1,0.6454545012596913,0.8721219680792006,0,1,1,0,0,1
51.792824291731215,0.2461213703771928,63.201301213584,75.28348508300931,12.08218386942531,1,0.6896977410472905,0.839510832208376,0,1,0,1,0,0
49.23189186082064,0.2211302003199882,63.54776095526188,74.11931901989684,10.571558064634969,1,0.4996011417021017,0.8573710848342103,0,1,1,0,0,1
76.93759646678542,0.27313996993157874,65.79856268018949,76.725252139571,10.926689459381505,1,0.7416714876192183,0.8575867898158906,0,1,0,1,0,0
53.64121286814034,0.2013172247810532,65.31796411532946,75.06116503999496,9.743200924665485,1,0.6895289013482786,0.8701965134770556,0,1,0,0,0,0
46.067870115854504,0.224955873062233,62.25217054240742,73.4667719974056,11.21460145499818,1,0.6068634926774621,0.8473513787240549,0,1,0,1,0,0
52.949125488538684,0.2383043954099625,59.210806040200644,70.13737774595289,10.92657170575225,1,0.6998466135227693,0.8442118588275459,0,1,1,0,0,1
51.65155509610557,0.2725423354009225,60.48827661898207,73.3303381198532,12.842061500871122,1,0.6705163957034861,0.8248738267116443,0,1,1,0,0,1
79.78152437383028,0.2439729699422331,66.48557070711597,79.03668980661995,12.551119099503966,1,0.5553155061361567,0.8411988263904657,0,1,1,0,1,0
51.02580401226258,0.19938581506227904,57.6834324978182,68.63628512408242,10.952852626264217,1,0.6137269374931129,0.8404218321772023,0,1,1,0,0,1
58.066639644836215,0.2338506759435989,65.33196603000154,78.99147969860564,13.659513668604111,1,0.4380534422348344,0.8270761135160097,0,1,1,0,1,0
71.17604155524239,0.2157629399118564,66.04380589399753,78.13213392524545,12.088328031247926,1,0.5604457724951633,0.8452835290174759,0,1,1,0,1,0
75.06558915414223,0.19069344603574911,61.30800804230177,74.50834782967416,13.20033978737239,1,0.7311473560501475,0.8228340827319333,0,1,1,0,0,1
61.99795983436266,0.23049936166129265,66.1817267121434,77.84549967249248,11.663772960349077,1,0.5926675383175997,0.850167665318865,0,1,1,0,0,1
0.06409451091561832,0.2566893575010689,61.92943272665003,71.34443165466891,9.41499892801888,1,0.7410258637721109,0.8680345654221391,0,1,1,0,0,1
36.22407476743413,0.20151246764449124,63.08161459756886,74.48838861540628,11.406774017837432,1,0.5424417507212352,0.8468650721291319,0,1,0,0,0,0
62.020853830819426,0.21950028616474965,68.8330224431943,80.11615701345278,11.283134570258486,1,0.5883242088481277,0.8591653045918832,0,1,0,0,0,0
71.85206671996033,0.22081413384490414,61.224065014386476,70.95601208660277,9.731947072216297,1,0.8381394813938441,0.8628453490264034,0,1,1,0,0,1
0.05759204278764993,0.2655278115058404,63.22739874692636,74.99578567432056,11.7683869273942,1,0.7756599223880466,0.8430793567721254,0,1,0,1,0,0
75.17041061849477,0.23403293697863964,71.17595007268457,81.68250939138909,10.506559318704532,1,0.5046577845361474,0.8713732058798365,0,1,1,0,1,0
50.90196353057104,0.2313651023455703,60.05046948500703,72.6135165301007,12.563047045093672,1,0.7113202992323959,0.8269874860021981,0,1,0,1,0,0
62.764270911654606,0.1858583735309323,67.68878082366297,81.40898153673484,13.720200713071883,1,0.5223471629539805,0.8314657614666165,0,1,0,1,0,1
63.925895689198725,0.2311729992683412,59.153573518231774,68.94810123698052,9.794527718748757,1,0.6356874640307363,0.8579434742505218,0,1,1,0,0,1
51.43469513268064,0.2070046665760988,61.204287501016175,71.69791771433391,10.493630213317712,1,0.6890755612604353,0.8536410742759992,0,1,1,0,0,1
47.03477773873482,0.19966071677122404,63.73984636877105,76.02199400023362,12.282147631462585,1,0.4733012867420823,0.838439549067539,0,1,0,1,0,0
60.74531743445548,0.22715330844712944,66.98441914300379,76.52294449144316,9.53852534843936,1,0.615549024249267,0.8753507799284178,0,1,1,0,0,1
69.03499557613927,0.21496597592206174,63.34116809459997,76.8707306746575,13.529562580057515,1,0.5616106690589207,0.8239959154633364,0,1,1,0,0,1
76.72150512442681,0.22383843092759004,67.99162899802369,79.77364227284106,11.782013274817372,1,0.6237990060485424,0.8523069407496696,0,1,0,1,0,1
64.31040209798623,0.21870605067111729,68.67986853199092,78.92711208544173,10.247243553450817,1,0.6879045434297584,0.8701682693982549,0,1,0,1,0,1
57.95722345496686,0.22142511621844504,62.14572660274111,73.69969538929051,11.553968786549403,1,0.5393495675748039,0.843229083573277,0,1,1,0,0,1
60.020119598379004,0.20188528586956112,60.898699069127865,71.51890232040414,10.62020325127627,1,0.9063507321081176,0.851504946151189,0,1,0,1,0,0
75.85931985924337,0.21079275253355415,63.9072360274614,75.49657954104508,11.58934351358367,1,0.6268078317641508,0.8464918068601649,0,1,1,0,0,1
50.084342064278964,0.21949590477523687,62.79446319872047,73.40452829235996,10.61006509363948,1,0.6032284791534249,0.8554576217507852,0,1,1,0,0,1
55.787279434583205,0.2312205100847224,61.01217146241143,71.72527988811663,10.713108425705189,1,0.6975607945557221,0.8506369240745183,0,1,1,0,0,1
46.56454162456409,0.18810596842709015,60.954562078254966,71.32533130750576,10.370769229250788,1,0.7470510398930708,0.8545990738614425,0,1,1,0,0,1
65.66473938413145,0.2561669106297792,61.77887865704786,71.04104281348972,9.262164156441852,1,0.6796240694321833,0.8696223508323403,0,1,1,0,0,1
68.74435421765098,0.2395448804159713,68.58266120816494,80.47447557269707,11.891814364532133,1,0.5139380594750118,0.8522287435872806,0,1,0,1,0,1
63.20603405716064,0.2173076074611188,72.71606082604116,84.33358163959528,11.617520813554128,1,0.42978433386277815,0.8622432418060659,0,1,0,1,0,1
64.51297146942649,0.22004601495898815,59.105730435633156,68.62835812813793,9.522627692504775,1,0.7541806723294342,0.8612435449100383,0,1,1,0,0,1
49.75201939882413,0.19208445529641416,65.53153034719328,75.56057649283619,10.029046145642914,1,0.49974115828737603,0.8672714448308404,0,1,1,0,0,1
46.48474266228219,0.17628104631305547,63.170708088267745,75.67193096927815,12.501222881010415,1,0.4444287132712519,0.8347970942345088,0,1,0,0,0,0
52.28948779741528,0.18086162710654533,64.26978049498484,75.15123922717359,10.881458732188754,1,0.5618026755346243,0.8552058642799576,0,1,1,0,0,1
33.69482440702363,0.2116264145825672,66.42589610565172,77.6168647403814,11.190968634729686,1,0.4365821421749584,0.8558178216530381,0,1,0,1,0,0
60.398782808501466,0.21238627824424453,64.4134645349894,75.55267589002442,11.139211355035014,1,0.5663005690994041,0.8525636422030979,0,1,1,0,0,1
49.7427334379732,0.2373774674262104,61.192834685890176,72.34980614748005,11.156971461589881,1,0.5325475533181669,0.8457912735958522,0,1,1,0,0,1
59.30218879440885,0.26628721854129017,62.583406022385645,74.79844977391744,12.215043751531798,1,0.5721526693392798,0.836693891538495,0,1,1,0,0,1
59.405035714119904,0.2450367032495249,59.62056432663556,72.66839155494826,13.047827228312695,1,0.6558135979840441,0.8204470066129567,0,1,1,0,0,1
0.05895871436632692,0.2125611921542681,62.2846633640464,74.18409417625864,11.89943081221224,1,0.4730631800640144,0.839595927613005,0,1,1,0,0,1
70.27770538985156,0.24177747251661305,63.74839412715619,75.60722552155927,11.858831394403069,1,0.7373821182063045,0.8431521417087109,0,1,0,1,0,0
70.03486749695827,0.2270019358121083,62.94992673814085,77.39256528625815,14.44263854811731,1,0.6694485271639288,0.8133846772658697,0,1,1,0,0,1
78.82505426017859,0.2472706788759757,63.08147467747614,76.37237316322359,13.290898485747459,1,0.6210567957442907,0.8259724304056644,0,1,1,0,0,1
66.65131539114829,0.24984184355972205,66.78932543716887,80.08192835074054,13.292602913571669,1,0.5088792187727122,0.8340124521558333,0,1,1,0,1,0
69.9873270139545,0.2399706859862745,62.08497883510504,72.87078268412449,10.78580384901945,1,0.6743004049864844,0.8519872649677299,0,1,1,0,0,1
0.06610915503968079,0.22071300086940665,68.54837092176999,81.37471684922656,12.82634592745657,1,0.3961706106504418,0.8423792250949198,0,1,1,0,1,0
60.975662666608564,0.21824048128114912,61.61059104199561,72.7024159584479,11.09182491645228,1,0.6773663781480395,0.8474352637360543,0,1,1,0,0,1
73.91484968089195,0.23415781762492244,65.81007923702988,78.18828587227551,12.37820663524563,1,0.6721916010165154,0.8416871978052306,0,1,0,1,0,1
50.1385295343264,0.20792293814411364,63.43693072349181,73.84680706680433,10.409876343312519,1,0.5448906660299545,0.8590341714585521,0,1,1,0,0,1
80.90740545071081,0.22124318011661376,60.73311670353466,71.90673707114664,11.17362036761197,1,0.8184668813088259,0.8446095481073426,0,1,1,0,0,1
0.045783691365793286,0.22797105355207964,65.52548216621818,79.15098148793874,13.625499321720564,1,0.4051376250071496,0.827854322642899,0,1,1,0,1,0
59.224529400287075,0.2059136175164145,61.37495211813183,71.90477388077608,10.529821762644247,1,0.6434203894370719,0.8535587945787363,0,1,0,1,0,0
52.22111996571577,0.2437372874271339,59.05708037449409,71.25628684664584,12.199206472151756,1,0.6123625522051662,0.8287981732979397,0,1,1,0,0,1
64.32229821937081,0.24594805575005224,64.81791985023636,76.98520635159765,12.167286501361296,1,0.7079692213116902,0.8419529273482452,0,1,0,1,0,0
63.32795383211078,0.2281058267405611,68.15924774175308,80.24088533169834,12.081637589945272,1,0.4321420081004372,0.8494328977054226,0,1,0,1,0,1
61.676038284460965,0.2307727902274577,67.38158499399572,80.66336023461213,13.281775240616417,1,0.4644735049970493,0.8353431446199872,0,1,0,0,0,0
55.391474639506214,0.2056464708754791,63.60410842172308,72.25476827710003,8.650659855376942,1,0.6993735817534801,0.8802755851046217,0,1,0,0,0,0
56.795713921949044,0.2347860767276385,60.043801778874645,69.91133386761142,9.867532088736784,1,0.7326589168523397,0.8588564751543352,0,1,1,0,0,1
43.48824447546259,0.22273970062236395,64.86839511830476,74.22589593577726,9.357500817472497,1,0.5995220176705434,0.8739321270629199,0,1,1,0,0,1
50.154561958555355,0.3024646898374225,61.27933345289047,71.96058986990434,10.681256417013863,1,0.6111053807380029,0.8515679702414304,0,1,1,0,0,1
76.42052552713287,0.2287449159635598,62.157965507126704,73.07206436782775,10.914098860701046,1,0.7583787932580031,0.8506392428471431,0,1,1,0,0,1
0.057836922881808285,0.21903139781013625,65.21520038139545,76.21734878802674,11.002148406631273,1,0.5711353114312979,0.8556477156240359,0,1,1,0,0,1
55.66136914587131,0.2380535742519044,64.67980220325852,74.48169132173794,9.801889118479423,1,0.6693284266230424,0.8683986769830685,0,1,0,1,0,0
66.4031862309736,0.21127534403170334,60.95871203301303,70.07167466014933,9.112962627136296,1,0.6731228734358831,0.8699479829569571,0,1,1,0,0,1
62.375100589886024,0.2313840067921741,59.201493120731634,69.7094398005744,10.50794667984277,1,0.6578366793042529,0.8492607785989383,0,1,1,0,0,1
57.93353169513685,0.22956921799317234,66.06248270379372,75.36080280011078,9.298320096317028,1,0.5606917714851366,0.8766159627972626,0,1,1,0,0,1
61.83063774813456,0.20385705006834606,66.04829681577964,76.96000622480804,10.91170940902839,1,0.5436863724760342,0.8582158455502956,0,1,0,1,0,0
67.06027344054353,0.2546162096344575,60.6207522966811,69.80953220627696,9.188779909595848,1,0.7246571020566089,0.8683735641940079,0,1,1,0,0,1
54.942019649509675,0.2550870198765716,58.55126199172832,70.05956791599817,11.508305924269862,1,0.6907597563687609,0.8357354139256413,0,1,1,0,0,1
55.02547912142663,0.21346853755418152,61.76818317685398,71.70005753228737,9.931874355433393,1,0.6051198819916991,0.8614802456614354,0,1,1,0,0,1
58.306321693336535,0.2279838645075683,63.08608961288081,73.62744976098516,10.541360148104342,1,0.7634822217563796,0.8568283950846527,0,1,0,0,0,0
94.19071071746825,0.22672133067656244,65.00997828671605,75.62437790805402,10.614399621337961,1,0.6798381582177122,0.8596431479510057,0,1,1,0,0,1
60.04328367437304,0.21936327290028104,56.596777907358074,66.22655147127648,9.62977356391841,1,0.8922926922890764,0.8545934621388975,0,1,1,0,0,1
46.797971050695494,0.2576747340458979,64.08499661979917,76.6076137398507,12.52261712005154,1,0.3880271423019032,0.8365356064662622,0,1,1,0,0,1
50.085758061983434,0.2491641146188973,60.692946162085136,71.14684644162936,10.453900279544238,1,0.575636919794993,0.8530658658480264,0,1,1,0,0,1
48.87406014453704,0.2477106116723149,63.2856115728104,73.49972294561158,10.214111372801176,1,0.5659261273536397,0.8610319744965648,0,1,1,0,0,1
49.59036561344228,0.2090800587369668,61.2683019312009,72.49652197920429,11.228220048003395,1,0.5496273220243848,0.845120569353324,0,1,1,0,0,1
62.06076255766115,0.19443571517024505,66.83409975631517,78.34143367038494,11.507333914069772,1,0.6013844411661262,0.8531130542940288,0,1,0,1,0,1
62.46192968645226,0.22152933626268645,65.80275882062027,77.76971451842137,11.966955697801096,1,0.5333203433155357,0.8461231885457613,0,1,1,0,0,1
75.15033049202637,0.20498562732870185,59.75902023225576,70.61787604807431,10.858855815818545,1,0.8251386609280178,0.8462307786143809,0,1,1,0,0,1
58.82552001213818,0.22513236469628156,63.09748773246979,73.26377835900246,10.16629062653267,1,0.5692300278570507,0.8612371508234742,0,1,1,0,0,1
61.87339655824352,0.25981422937459897,59.5866774754557,69.3418546395135,9.755177164057805,1,0.8549232277139086,0.8593176197150783,0,1,0,0,0,0
62.15753985484998,0.2137681176228742,66.73762271483767,76.88761295067603,10.149990235838352,1,0.6105528494642749,0.8679892658086595,0,1,1,0,0,1
67.2758869382785,0.20999624557897031,65.06617413636175,74.38456791126535,9.318393774903598,1,0.5191475255724762,0.8747267876043903,0,1,1,0,0,1
45.277485807482755,0.2214609996725141,65.74732146220273,75.9548929074047,10.207571445201975,1,0.3884623817082695,0.8656100870598836,0,1,1,0,0,1
67.85169648751943,0.22373364172595667,66.1685243759794,76.74152157901335,10.57299720303393,1,0.7417460719151822,0.8622258591504739,0,1,0,1,0,0
0.05750596653510681,0.2492772202839681,62.634733379173845,73.77110723824131,11.136373859067474,1,0.5013771429937367,0.8490415248465374,0,1,1,0,0,1
64.60612276592613,0.1948522904745062,63.54702522188198,74.54682675155699,10.999801529674997,1,0.6210005499608197,0.852444402947772,0,1,1,0,0,1
64.26240767298934,0.2324927353970127,65.14720782290719,76.34152966970285,11.194321846795665,1,0.6212990364679558,0.8533652404500054,0,1,1,0,0,1
49.677344830311,0.2568449597964601,59.52724285935052,70.05341107826149,10.526168218910966,1,0.7080458766135437,0.8497408183714072,0,1,1,0,0,1
55.50334882907631,0.2200188661561788,60.380859478280776,71.38123733960472,11.00037786132397,1,0.6931249107438737,0.8458925864651468,0,1,0,1,0,0
65.9967151492906,0.23467989220845756,62.518794525772286,73.461685289433,10.94289076366071,1,0.8272822352054947,0.8510394810499293,0,1,0,1,0,0
50.34147748943122,0.18465343382519145,57.539868070278175,68.26768055708106,10.727812486802884,1,0.7069310293083446,0.842856643154399,0,1,1,0,0,1
0.056962364917984634,0.1991657732447254,65.40550654810976,74.76201143083749,9.356504882727725,1,0.7021317255058903,0.8748494763094564,0,1,0,1,0,0
0.061640046661925366,0.21362675734831507,65.33137626640914,78.38242411390583,13.051047847496687,1,0.4653210915741722,0.8334952255555298,0,1,1,0,1,0
56.466094610901564,0.24773593805619384,58.30197484506977,67.48587986468031,9.183905019610553,1,0.7033237099440971,0.8639136803428257,0,1,1,0,0,1
